Wall time,Step,Value
1600086382.897975,92099,5.0
1600086383.8295083,92599,5.0
1600086384.7524548,93099,5.0
1600086385.6604772,93599,5.0
1600086386.5586462,94099,5.0
1600086387.468427,94599,3.3333332538604736
1600086388.3656223,95099,5.0
1600086389.2555096,95599,5.0
1600086390.166501,96099,0.0
1600086391.0802987,96599,5.0
1600086391.987465,97099,5.0
1600086392.871724,97599,0.0
1600086393.7585046,98099,2.5
1600086394.6657922,98599,nan
1600086395.543642,99099,5.0
1600086396.441489,99599,2.5
1600086397.3366606,100099,3.3333332538604736
1600086398.258965,100599,5.0
1600086399.1817653,101099,5.0
1600086400.1086197,101599,5.0
1600086401.0305142,102099,5.0
1600086401.9366984,102599,3.3333332538604736
1600086402.8497245,103099,5.0
1600086403.745584,103599,5.0
1600086404.9305522,104099,3.3333332538604736
1600086405.975269,104599,2.0
1600086406.982705,105099,0.0
1600086407.9480207,105599,nan
1600086408.852558,106099,3.3333332538604736
1600086409.7542686,106599,5.0
1600086410.6776354,107099,5.0
1600086411.564461,107599,0.0
1600086412.4612114,108099,3.3333332538604736
1600086413.336404,108599,2.5
1600086414.231211,109099,nan
1600086415.1364546,109599,3.3333332538604736
1600086416.018691,110099,2.5
1600086416.904442,110599,3.3333332538604736
1600086417.8003566,111099,2.0
1600086418.6991017,111599,5.0
1600086419.5814292,112099,3.3333332538604736
1600086420.4835365,112599,5.0
1600086421.38436,113099,2.5
1600086422.2733836,113599,4.0
1600086423.1602478,114099,2.0
1600086424.083366,114599,3.3333332538604736
1600086424.9754608,115099,2.5
1600086425.8667352,115599,2.5
1600086426.7816055,116099,5.0
1600086427.667891,116599,0.0
1600086428.554314,117099,5.0
1600086429.445631,117599,nan
1600086430.3636777,118099,3.3333332538604736
1600086431.2667978,118599,5.0
1600086432.1606646,119099,4.0
1600086433.0465703,119599,3.3333332538604736
1600086433.9554703,120099,0.0
1600086434.8466387,120599,nan
1600086435.7412212,121099,2.0
1600086436.6745033,121599,0.0
1600086437.571318,122099,5.0
1600086438.4786553,122599,0.0
1600086439.3653338,123099,3.3333332538604736
1600086440.3221009,123599,4.0
1600086441.2154186,124099,4.0
1600086442.1048803,124599,3.3333332538604736
1600086442.989172,125099,0.0
1600086443.8816347,125599,0.0
1600086444.7957375,126099,5.0
1600086445.71151,126599,2.5
1600086446.6195843,127099,0.0
1600086447.5233824,127599,5.0
1600086448.4274902,128099,0.0
1600086449.329495,128599,3.3333332538604736
1600086450.2220256,129099,0.0
1600086451.1175058,129599,nan
1600086452.042533,130099,nan
1600086452.9384904,130599,2.5
1600086453.8212726,131099,3.3333332538604736
1600086454.7275105,131599,0.0
1600086455.635417,132099,5.0
1600086456.5474503,132599,3.3333332538604736
1600086457.446374,133099,nan
1600086458.3467734,133599,0.0
1600086459.2766666,134099,5.0
1600086460.174286,134599,nan
1600086461.0818186,135099,5.0
1600086461.9910672,135599,2.5
1600086462.8814573,136099,2.0
1600086463.7775567,136599,5.0
1600086464.7046275,137099,5.0
1600086465.6235867,137599,3.3333332538604736
1600086466.5375552,138099,0.0
1600086467.4369862,138599,5.0
1600086468.3362603,139099,nan
1600086469.2447135,139599,0.0
1600086470.1414235,140099,0.0
1600086471.0414093,140599,3.3333332538604736
1600086471.9280734,141099,3.3333332538604736
1600086472.818769,141599,0.0
1600086473.7084165,142099,nan
1600086474.613506,142599,5.0
1600086475.5113583,143099,0.0
1600086476.412725,143599,0.0
1600086477.3135104,144099,5.0
1600086478.2124937,144599,3.3333332538604736
1600086479.1052601,145099,5.0
1600086480.0213652,145599,5.0
1600086480.911551,146099,5.0
1600086481.7878976,146599,0.0
1600086482.69063,147099,2.5
1600086483.596406,147599,2.5
1600086484.4844444,148099,5.0
1600086485.3708088,148599,3.3333332538604736
1600086486.2770534,149099,5.0
1600086487.1652193,149599,5.0
1600086488.0525556,150099,2.5
1600086488.9364655,150599,3.3333332538604736
1600086489.819508,151099,3.3333332538604736
1600086490.7135594,151599,5.0
1600086491.6381502,152099,5.0
1600086492.5507505,152599,5.0
1600086493.4923496,153099,nan
1600086494.4236736,153599,3.3333332538604736
1600086495.3659954,154099,3.3333332538604736
1600086496.34654,154599,5.0
1600086497.2814438,155099,5.0
1600086498.2320929,155599,5.0
1600086499.1776114,156099,nan
1600086500.126578,156599,3.3333332538604736
1600086501.0834568,157099,5.0
1600086502.0340676,157599,3.3333332538604736
1600086502.9776003,158099,5.0
1600086503.9077408,158599,2.5
1600086504.8494341,159099,5.0
1600086505.7848537,159599,3.3333332538604736
1600086506.7538834,160099,0.0
1600086507.7364109,160599,2.5
1600086508.7228823,161099,5.0
1600086509.742949,161599,0.0
1600086510.7262986,162099,2.5
1600086511.6787055,162599,5.0
1600086512.63739,163099,0.0
1600086513.6109707,163599,5.0
1600086514.5543146,164099,3.3333332538604736
1600086515.4762125,164599,2.5
1600086516.4207308,165099,5.0
1600086517.3326955,165599,5.0
1600086518.2369397,166099,3.3333332538604736
1600086519.1344783,166599,5.0
1600086520.0687075,167099,3.3333332538604736
1600086521.0258362,167599,5.0
1600086522.0250158,168099,3.3333332538604736
1600086522.9322317,168599,3.3333332538604736
1600086523.889309,169099,2.0
1600086524.8210866,169599,0.0
1600086525.7413986,170099,0.0
1600086526.676627,170599,5.0
1600086527.603698,171099,nan
1600086528.5350382,171599,0.0
1600086529.4326007,172099,5.0
1600086530.3425822,172599,nan
1600086531.2438126,173099,5.0
1600086532.157298,173599,nan
1600086533.0557606,174099,2.5
1600086533.958535,174599,2.5
1600086534.8547223,175099,5.0
1600086535.761646,175599,2.5
1600086536.7083335,176099,3.3333332538604736
1600086537.6627321,176599,0.0
1600086538.624738,177099,nan
1600086539.5305927,177599,3.3333332538604736
1600086540.4679022,178099,0.0
1600086541.3754919,178599,0.0
1600086542.2837386,179099,2.5
1600086543.180107,179599,2.5
1600086544.0913181,180099,5.0
1600086544.9773507,180599,nan
1600086545.8704798,181099,3.3333332538604736
1600086546.7825282,181599,0.0
1600086547.6973553,182099,nan
1600086548.6065123,182599,5.0
1600086549.5144134,183099,nan
1600086550.4051268,183599,3.3333332538604736
1600086551.2823646,184099,0.0
1600086552.1892612,184599,5.0
1600086553.0816991,185099,2.5
1600086553.9707832,185599,0.0
1600086554.8533964,186099,nan
1600086555.7602642,186599,0.0
1600086556.6755319,187099,0.0
1600086557.5549383,187599,nan
1600086558.4523194,188099,nan
1600086559.3465781,188599,0.0
1600086560.2477422,189099,2.5
1600086561.1355722,189599,0.0
1600086562.0413861,190099,5.0
1600086562.9298055,190599,0.0
1600086563.8376627,191099,5.0
1600086564.7305894,191599,0.0
1600086565.6719112,192099,2.5
1600086566.716267,192599,5.0
1600086567.686668,193099,3.3333332538604736
1600086568.665506,193599,nan
1600086569.5691922,194099,5.0
1600086570.484666,194599,5.0
1600086571.4055686,195099,5.0
1600086572.3048944,195599,nan
1600086573.1941202,196099,5.0
1600086574.0995646,196599,5.0
1600086574.9936414,197099,2.0
1600086575.8827293,197599,0.0
1600086576.7785451,198099,nan
1600086577.6937923,198599,3.3333332538604736
1600086578.616258,199099,0.0
1600086579.5214844,199599,0.0
